Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2019-03-15,32.630611419677734,370.11346435546875,74.42139434814453,45.37509536743164,38.121986389160156,28.1353759765625,32.7656135559082,150.97972106933594,18.264236450195312,33.63607406616211,97.46651458740234,50.63425827026367,88.77704620361328,45.271358489990234,112.56294250488281,25.29282569885254,61.115413665771484,198.63978576660156,43.39469528198242,25.042253494262695,72.47137451171875,261.435791015625,51.54054260253906,51.26253890991211,45.20906448364258
2019-03-18,33.16104507446289,363.5606384277344,74.43106842041016,45.28427505493164,37.60388946533203,27.925342559814453,33.266056060791016,153.03225708007812,18.27339744567871,34.18994140625,98.05193328857422,50.348411560058594,88.4820556640625,45.71010971069336,114.1750259399414,25.43792724609375,61.80200958251953,198.76756286621094,43.76828384399414,25.148401260375977,73.62471008300781,261.873046875,52.28707504272461,50.981590270996094,46.01833724975586
2019-03-19,32.66850280761719,364.68365478515625,75.05010223388672,45.048133850097656,37.472015380859375,27.642253875732422,33.029476165771484,153.671875,18.31919288635254,34.143009185791016,97.69518280029297,50.013282775878906,88.2060775756836,44.681034088134766,114.25270080566406,25.21120834350586,61.52193832397461,198.51199340820312,43.35636901855469,25.0504207611084,74.17303466796875,264.2877502441406,51.78938674926758,50.48117446899414,45.034332275390625
2019-03-20,33.4262580871582,367.3497314453125,74.65355682373047,44.67575454711914,37.18000030517578,27.633121490478516,33.04767608642578,152.42124938964844,18.310035705566406,34.15239715576172,95.60955810546875,48.98817443847656,87.72074127197266,44.4496955871582,114.1264419555664,25.347240447998047,61.196712493896484,199.7624969482422,43.11688232421875,24.91161346435547,73.30330657958984,263.9598388671875,51.1722526550293,50.63042068481445,43.32381057739258
2019-03-21,34.17453384399414,363.97076416015625,75.88195037841797,44.4305419921875,37.726348876953125,27.961870193481445,34.44892501831055,152.48809814453125,18.520702362060547,34.6968879699707,94.10023498535156,50.013282775878906,88.57720184326172,45.414947509765625,116.74848175048828,25.764400482177734,61.60325622558594,202.656005859375,43.76828384399414,25.36069107055664,75.14674377441406,269.3457336425781,51.620174407958984,51.174747467041016,42.34900665283203
2019-03-22,32.9810791015625,353.68743896484375,74.71155548095703,43.74028015136719,37.17058563232422,28.05318832397461,34.7946891784668,148.86993408203125,17.71466064453125,33.91770935058594,91.2553482055664,48.61362075805664,87.6160659790039,45.245033264160156,113.67003631591797,25.945781707763672,60.55530548095703,202.7472686767578,43.1456298828125,25.368858337402344,74.0406723022461,262.1512756347656,49.73891830444336,52.46529769897461,40.132694244384766
2019-03-25,33.0757942199707,361.7832336425781,75.08879852294922,43.13177490234375,36.906829833984375,28.126245498657227,34.83108901977539,150.1968994140625,17.37575340270996,33.94586181640625,90.49612426757812,47.99264144897461,87.787353515625,45.75476837158203,114.26240539550781,25.97298240661621,60.88956832885742,204.68240356445312,43.26057815551758,25.1239070892334,74.23919677734375,267.1098937988281,49.66923904418945,52.746246337890625,40.233863830566406
2019-03-26,33.776710510253906,361.70513916015625,76.22048950195312,43.90376281738281,37.33071517944336,28.244958877563477,35.04947280883789,150.4546661376953,17.522310256958008,34.32138442993164,91.40170288085938,48.05178451538086,88.21558380126953,46.14314270019531,114.50519561767578,26.1362247467041,60.90763473510742,201.0130157470703,44.180198669433594,25.63014030456543,75.27910614013672,269.7333068847656,49.76877975463867,53.22910690307617,41.3650016784668
2019-03-27,33.17051315307617,365.44537353515625,76.50101470947266,43.576805114746094,37.8770637512207,27.88881492614746,34.530826568603516,151.0942840576172,17.339120864868164,34.23689270019531,91.09071350097656,49.11631774902344,87.5589828491211,45.55249786376953,113.39810943603516,26.00926399230957,61.26899337768555,200.0819549560547,43.95987319946289,25.638301849365234,75.4587173461914,267.1595458984375,49.54978942871094,53.44859313964844,41.26383972167969
2019-03-28,33.236812591552734,365.6700134277344,77.08135986328125,43.44965362548828,38.07488250732422,27.697044372558594,34.84928512573242,151.64108276367188,17.403234481811523,34.640560150146484,92.12437438964844,49.72743606567383,88.43446350097656,45.87614059448242,113.55349731445312,25.88229751586914,61.675533294677734,199.89942932128906,44.47716522216797,25.319869995117188,75.93140411376953,268.6004333496094,49.86831283569336,51.868316650390625,41.72365188598633
2019-03-29,32.82952880859375,372.4865417480469,78.64833068847656,43.331581115722656,37.66041946411133,28.03492546081543,34.694610595703125,153.32936096191406,17.797100067138672,34.6781120300293,92.60002899169922,51.16651916503906,89.35753631591797,46.4667854309082,114.53433990478516,25.991125106811523,61.55807876586914,198.78579711914062,44.12273025512695,25.60564613342285,75.87466430664062,271.9989318847656,50.42572021484375,51.912208557128906,41.76045227050781
2019-04-01,33.1231575012207,382.3695373535156,79.0932846069336,42.76847839355469,37.97126388549805,28.03492546081543,34.4398307800293,155.31507873535156,18.364986419677734,34.659332275390625,95.7193374633789,51.65936279296875,90.22351837158203,46.70951461791992,115.58314514160156,25.55582046508789,62.38018035888672,199.26959228515625,44.13230514526367,26.087383270263672,75.60052490234375,274.4534912109375,51.341468811035156,51.8770866394043,42.96516036987305
2019-04-02,32.46959686279297,381.5980529785156,78.87081909179688,42.41426467895508,37.89551544189453,28.10797691345215,34.230552673339844,155.5164794921875,18.06272315979004,34.265052795410156,96.17671203613281,51.9550666809082,89.89044189453125,45.8680419921875,115.74824523925781,25.59209442138672,61.81104278564453,200.29190063476562,43.892822265625,25.826099395751953,75.11837768554688,273.0821228027344,50.624794006347656,51.38544464111328,43.15828323364258
2019-04-03,31.314027786254883,375.728759765625,78.22274780273438,42.5777587890625,38.132240295410156,28.03492546081543,33.893890380859375,156.7347869873047,18.09020233154297,33.805057525634766,96.36880493164062,52.13248825073242,90.06175231933594,43.67538070678711,116.5057144165039,25.456066131591797,61.729736328125,199.8172607421875,43.83534240722656,26.022064208984375,74.9765853881836,275.0198059082031,50.23660659790039,51.68394088745117,43.38819885253906
2019-04-04,31.607656478881836,386.58831787109375,77.91321563720703,42.76099395751953,38.26480484008789,27.879684448242188,34.075870513916016,157.55014038085938,18.099365234375,33.927085876464844,97.29976654052734,52.4183349609375,89.9760971069336,44.17702865600586,115.913330078125,25.31096649169922,62.35307693481445,198.7310333251953,44.02693176269531,26.111875534057617,76.9334716796875,273.320556640625,50.893550872802734,51.7892951965332,43.84800720214844
2019-04-05,33.69146728515625,382.7503967285156,78.029296875,42.73351287841797,38.27427673339844,28.190166473388672,34.81288528442383,158.30796813964844,18.126842498779297,33.97402572631836,97.06932830810547,52.48733139038086,89.46221923828125,44.314571380615234,116.42800903320312,25.628372192382812,62.35307693481445,199.5069122314453,44.371788024902344,26.413984298706055,76.51751708984375,274.7514953613281,51.22201919555664,51.8770866394043,43.74684524536133
2019-04-08,33.6819953918457,365.74810791015625,77.0523452758789,42.87094497680664,38.548885345458984,27.815757751464844,35.05855941772461,158.2791748046875,18.264236450195312,34.171173095703125,97.38272857666016,51.19609069824219,89.0625228881836,44.727210998535156,116.46686553955078,25.401655197143555,62.28081130981445,198.98663330078125,44.256839752197266,26.446645736694336,77.45343780517578,276.66943359375,51.261837005615234,51.912208557128906,43.79282760620117
2019-04-09,33.037906646728516,360.3965148925781,77.44892883300781,42.12879180908203,38.86136245727539,27.687911987304688,35.93207550048828,152.36053466796875,17.943649291992188,33.67362594604492,96.66378021240234,51.14680862426758,88.59894561767578,44.58967208862305,115.83563232421875,25.356306076049805,61.792964935302734,200.26451110839844,44.02693176269531,26.338802337646484,76.25282287597656,276.0533142089844,50.20673370361328,51.799564361572266,43.130699157714844
2019-04-10,33.833553314208984,356.3925476074219,77.5359878540039,42.046329498291016,38.89923858642578,27.57832908630371,35.92289733886719,152.16867065429688,18.291711807250977,33.626686096191406,97.09697723388672,51.86635208129883,89.00995635986328,44.840484619140625,116.71935272216797,25.274690628051758,62.136260986328125,200.35580444335938,44.48674011230469,26.44664764404297,76.33790588378906,277.09674072265625,50.226646423339844,51.98582458496094,43.35139846801758
2019-04-11,33.75777053833008,361.49029541015625,77.21678924560547,42.229576110839844,38.86136245727539,27.6605167388916,36.409454345703125,153.63636779785156,18.264236450195312,33.6172981262207,97.91734313964844,52.240909576416016,89.4974365234375,45.293582916259766,116.85531616210938,25.42885971069336,62.97642135620117,200.48361206054688,44.86992263793945,26.712106704711914,76.05430603027344,278.74627685546875,50.535213470458984,51.94147872924805,43.68247985839844
2019-04-12,34.572349548339844,370.74822998046875,76.72348022460938,41.75312805175781,39.10755920410156,27.916208267211914,36.54716491699219,154.8833770751953,18.511545181274414,33.870765686035156,102.50764465332031,52.369049072265625,90.49153137207031,45.76286697387695,117.45740509033203,25.456066131591797,63.690128326416016,202.41868591308594,44.73581314086914,26.712106704711914,76.31900024414062,278.8854064941406,51.401187896728516,52.10112762451172,44.528533935546875
2019-04-15,34.0513916015625,366.6661376953125,77.00398254394531,42.6052360534668,39.56208038330078,27.85228729248047,36.57469940185547,155.87144470214844,18.50238800048828,34.358924865722656,101.33702850341797,51.541080474853516,90.6922836303711,46.07032775878906,117.55452728271484,25.37444305419922,63.563655853271484,201.31422424316406,44.44842529296875,26.562788009643555,77.5007095336914,275.8148498535156,51.1722526550293,52.07452392578125,43.82042694091797
2019-04-16,34.62918472290039,372.779541015625,75.07913970947266,42.165443420410156,39.74199295043945,27.532669067382812,36.19830322265625,157.8571014404297,18.841285705566406,34.60300827026367,102.40625762939453,52.0240592956543,91.31359100341797,45.62531661987305,117.28260040283203,25.029834747314453,64.53028106689453,198.4754638671875,44.44842529296875,26.753583908081055,77.49125671386719,265.1523132324219,51.89887619018555,52.14548110961914,44.38138961791992
2019-04-17,34.89439392089844,368.6778564453125,71.9548568725586,41.9638671875,40.31013870239258,27.404827117919922,35.92289733886719,158.7108612060547,18.777175903320312,34.34954071044922,105.35585021972656,52.00434875488281,90.24302673339844,45.45541000366211,118.25373077392578,25.020763397216797,64.25023651123047,197.7908935546875,43.70123291015625,26.504714965820312,78.1624526977539,255.89089965820312,53.97921371459961,51.2496337890625,44.473350524902344
2019-04-18,34.207759857177734,371.1681823730469,71.89684295654297,41.70732879638672,40.17757034301758,27.6605167388916,36.161582946777344,162.1642608642578,18.795494079589844,34.49974060058594,104.58158111572266,51.432655334472656,89.58348083496094,43.99092483520508,119.80754089355469,24.993558883666992,64.53932189941406,198.48455810546875,43.78744125366211,26.571077346801758,78.71076202392578,258.1465759277344,54.89495849609375,51.480247497558594,43.498538970947266
2019-04-22,35.3712272644043,366.3829345703125,72.78671264648438,41.450782775878906,39.7703971862793,27.83402442932129,36.09731674194336,162.26016235351562,18.209278106689453,34.40586853027344,104.71062469482422,50.96938705444336,89.22981262207031,44.18511199951172,120.186279296875,24.766836166381836,64.25927734375,195.65501403808594,43.797027587890625,26.61256217956543,77.53851318359375,257.4609375,53.67063522338867,51.77295684814453,42.95596694946289
2019-04-23,34.74181365966797,365.25982666015625,73.84102630615234,41.524070739746094,39.76094055175781,27.961870193481445,35.71175003051758,160.9267578125,18.401628494262695,34.6968879699707,104.83966827392578,52.0339241027832,90.60624694824219,44.35502624511719,121.81775665283203,24.757770538330078,64.3044204711914,197.1610565185547,44.362213134765625,26.629150390625,77.67086791992188,262.26055908203125,54.02897644042969,50.69083786010742,44.91477966308594
2019-04-24,33.83583068847656,366.6661376953125,73.78298950195312,40.8827018737793,39.62835693359375,27.6605167388916,35.80354309082031,158.57659912109375,18.200119018554688,34.82830047607422,104.66453552246094,52.17191696166992,90.45330810546875,44.26602554321289,121.4001693725586,24.94821548461914,64.57546997070312,199.1874237060547,44.12273025512695,25.542415618896484,78.35153198242188,259.9153747558594,53.97921371459961,50.628753662109375,44.51014709472656
2019-04-25,32.48163986206055,373.8341979980469,73.75398254394531,41.8172721862793,40.65103530883789,27.86141586303711,35.050750732421875,155.21910095214844,17.952810287475586,34.40586853027344,104.71984100341797,52.585899353027344,89.76510620117188,41.59598159790039,125.42061614990234,25.247486114501953,63.38296890258789,197.88214111328125,43.777862548828125,25.169113159179688,77.27379608154297,267.8551940917969,53.093326568603516,49.53776168823242,44.473350524902344
2019-04-26,31.527978897094727,371.871337890625,73.68627166748047,42.046329498291016,40.79307556152344,27.824886322021484,35.47304916381836,158.28878784179688,17.778778076171875,34.91279983520508,105.51255798339844,52.221195220947266,89.50702667236328,42.712547302246094,126.13924407958984,25.28375816345215,64.1056900024414,199.85377502441406,44.47716522216797,25.45116424560547,72.90624237060547,271.5021057128906,53.35212326049805,50.18525695800781,44.83201217651367
